# Cameras (998)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
b03_K00126DC.tif	342070.2438468569900000	7520534.0665785111000000	510.4837735412812700	-7.9307511340755701	1.9478730627488428	-6.0667969663861827	0.9938247581967349	-0.1093405641425857	-0.0188942062067390	0.1056267622608594	0.9843928180110911	-0.1407613829943113	0.0339902499180227	0.1378964135906526	0.9898632441046320
b03_K00127DC.tif	342073.7302908457300000	7520542.8461958952000000	510.2979699872644200	-7.6937811375573855	0.2519223102596218	-9.7567400271128264	0.9855266042747479	-0.1685199981339020	0.0183935449447432	0.1694638011266367	0.9765643198750178	-0.1326806287848968	0.0043968596061818	0.1338773295819473	0.9909881574719299
b03_K00128DC.tif	342079.3825229237600000	7520556.5151736420000000	511.2718810810773700	-8.0558000651914021	-0.0904484792495762	-11.8943481805201700	0.9785281016382009	-0.2038573288772449	0.0304128881787574	0.2061074046544994	0.9689188474837172	-0.1368064499115881	-0.0015786231106579	0.1401372771744190	0.9901308254444029
b03_K00129DC.tif	342082.4086343725200000	7520571.7396963425000000	509.4772831337381300	-7.6830346693283378	-1.1724677853277394	-11.2156643977699380	0.9806966459053917	-0.1900730746160726	0.0458946076996812	0.1944618097916784	0.9726283765700243	-0.1271953050364058	-0.0204619950752602	0.1336647574970753	0.9908153406971393
b03_K00130DC.tif	342088.1037038952300000	7520587.0388907893000000	508.7411922181908600	-9.8163621210381073	-0.0254528589376250	-15.6600854402901550	0.9628799290264035	-0.2659048300913426	0.0464420457366211	0.2699297036865836	0.9488031833685124	-0.1640441230201506	-0.0004442361778959	0.1704908811751260	0.9853591538572866
b03_K00131DC.tif	342094.9897059991500000	7520605.1443089880000000	510.4470551078427400	-6.2684897280777783	1.1207480553346307	-14.3588069413227510	0.9685763783023376	-0.2485796824962619	0.0082426236590516	0.2479460132772915	0.9624400022181121	-0.1105984476848459	0.0195594962773774	0.1091667695796553	0.9938309929383959
b03_K00132DC.tif	342098.3343578538600000	7520622.2064008797000000	509.0200884247026900	-7.3332573275558985	0.7071524404634584	-15.1877484625658190	0.9649990331996797	-0.2613602333588169	0.0216262419830197	0.2619628700367610	0.9567660401795837	-0.1263890781720570	0.0123418250589951	0.1276306106610150	0.9917449806157377
b03_K00133DC.tif	342103.5607570704300000	7520638.0615452267000000	509.5298051333825800	-8.6042916130981268	-0.9156096673314044	-14.9945301092583650	0.9658271943627127	-0.2535055905829373	0.0539698635596476	0.2586937940417814	0.9556974717018845	-0.1404274314615718	-0.0159797232053402	0.1495903009082544	0.9886189307920716
b03_K00134DC.tif	342108.0799008879100000	7520653.8011822738000000	511.1115582308642000	-8.5187306722700349	-0.2487328469418453	-15.1028133534275390	0.9654507407978248	-0.2570565126082492	0.0427412730111873	0.2605494600491758	0.9549759467467753	-0.1418975687007460	-0.0043411935012181	0.1481313284244244	0.9889581707929818
b03_K00135DC.tif	342112.5217861011600000	7520669.4236156326000000	511.3206586958628500	-7.7752003191559567	-0.3285215927129565	-15.2497211061536360	0.9647727448691125	-0.2598599943282521	0.0410649985442540	0.2630221945868292	0.9561228405387009	-0.1290288299370886	-0.0057337520392171	0.1352845044634693	0.9907902032921129
b03_K00136DC.tif	342117.6983340584000000	7520685.6511601536000000	509.9227941453738100	-8.1286415037129665	-0.2838251035911967	-15.8600490376393670	0.9619202984920362	-0.2698690854055186	0.0433591523369779	0.2732852000728028	0.9524590835204289	-0.1346732848065757	-0.0049536622977932	0.1413943809414421	0.9899409529199335
b03_K00137DC.tif	342122.6574113797400000	7520701.6588244736000000	510.5914338343511600	-8.5219532421888147	0.2944327499336762	-15.9552478885485360	0.9614640001719063	-0.2725836533449609	0.0358486862039729	0.2748828279931681	0.9506518528608194	-0.1438766330116510	0.0051387982948549	0.1481863913502348	0.9889460987185704
b03_K00138DC.tif	342128.3819501366200000	7520716.9340344127000000	510.4271624026621900	-8.0749382625393054	-0.5738014560012897	-16.2665440043716250	0.9599208749747159	-0.2759786016980864	0.0488643550304864	0.2800921677425604	0.9508451413508280	-0.1320677657068428	-0.0100145572568151	0.1404611283390992	0.9900355448511219
b03_K00139DC.tif	342133.2772360037800000	7520733.0859335512000000	510.4602378030335200	-7.3473327518693896	-0.2616826334108554	-16.2458188536168430	0.9600602589974455	-0.2769011398862894	0.0401255258337130	0.2797560360525896	0.9523506639723720	-0.1215103827807492	-0.0045672076699685	0.1278826476151298	0.9917787903827364
b03_K00140DC.tif	342137.6933686375900000	7520748.1351336390000000	509.1038733758559800	-8.7929909405845521	-0.5870361100937053	-15.9943946420541200	0.9612382024576139	-0.2707993224690850	0.0518540749251147	0.2755288499874194	0.9504222686636354	-0.1441574280183932	-0.0102455336935151	0.1528569206105912	0.9881952190032000
b03_K00141DC.tif	342142.4559183083500000	7520764.2782256175000000	508.7439691899342100	-8.0326527300424022	0.0813324331527888	-16.2137621819761790	0.9602256781549340	-0.2766726683522361	0.0376680447959643	0.2792214747826124	0.9507500852768039	-0.1345720749872452	0.0014195182704448	0.1397372889854505	0.9901875958801325
b03_K00142DC.tif	342147.8636444057300000	7520780.2010988519000000	510.7528378047158000	-8.4760880197980697	-4.7226176067670425	-14.5393643588703420	0.9646890799098334	-0.2365562334921291	0.1158280082654277	0.2501927916108920	0.9604491908219031	-0.1222330514856771	-0.0823319265453416	0.1468962227069457	0.9857195106244798
b03_K00143DC.tif	342144.7273714303700000	7520795.9320969740000000	510.3353815540236300	-2.2935648881099291	-9.9838054735920085	20.8319075033951010	0.9204745155296696	0.3618272294810179	0.1476743791810591	-0.3502421631096401	0.9314116321633670	-0.0990090836794917	-0.1733698169829472	0.0394135443326690	0.9840678223996739
b03_K00144DC.tif	342131.3719848342000000	7520800.8858260736000000	509.8171858184783200	-2.4041447984524549	-2.4759359327645702	83.2395015331447610	0.1176094617142622	0.9923861460374502	-0.0365752876710180	-0.9921198481024258	0.1158161997875674	-0.0477997371121029	-0.0431997860700889	0.0419087702003104	0.9981870733804341
b03_K00145DC.tif	342120.1279961160600000	7520794.0856245123000000	511.8285342218534900	-0.2192159352307568	-1.0996011902797422	126.7823318804299800	-0.5986663837391908	0.8008662255685934	-0.0145550583700156	-0.8007685597833633	-0.5988310743649318	-0.0130789157585754	-0.0191904831392609	0.0038253259281043	0.9998085277884093
b03_K00146DC.tif	342113.0580266843300000	7520782.0792731568000000	511.3667869071999800	-1.3935529305076173	-1.8751921933430662	155.9914821028997100	-0.9129957883408715	0.4060251606911646	-0.0397776238297939	-0.4066545618718837	-0.9135385897210597	0.0089057509084709	-0.0327224354322377	0.0243066652622561	0.9991688687320136
b03_K00147DC.tif	342107.7440916860900000	7520767.6915158639000000	510.8998204381043700	-1.0435099355559505	-1.3862694895440806	165.1778644355010800	-0.9664416831609706	0.2553509060407729	-0.0280426074598469	-0.2557443857562410	-0.9666770110598449	0.0114177687210407	-0.0241926063737278	0.0182063470405270	0.9995415182593901
b03_K00148DC.tif	342101.8982439343800000	7520753.1053807009000000	510.8290118206835500	-1.2251209113699770	-1.3277440084744578	166.9359528379357600	-0.9738564536817312	0.2255058254978030	-0.0273994578230375	-0.2259794070894168	-0.9740073054283435	0.0155909122161897	-0.0231714305548389	0.0213750237139429	0.9995029730657488
b03_K00149DC.tif	342096.2030397624500000	7520737.9658131013000000	510.8558678683987200	-1.0199510571671748	-2.0382851710048455	167.2018094653553500	-0.9745393535317179	0.2208652145923139	-0.0386213076043936	-0.2213775433953611	-0.9751420910530509	0.0094807983270684	-0.0355672840995372	0.0177893012728028	0.9992089416443432
b03_K00150DC.tif	342090.4899470966800000	7520722.5650257543000000	510.8713056421754600	-1.4859646405042821	5.6669429880553412	174.4523155889395700	-0.9904516849247474	0.0991903113681600	0.0957431039836118	-0.0962016628791762	-0.9947338171803047	0.0353535432054735	0.0987456322528274	0.0258053306234836	0.9947780581729788
b03_K00151DC.tif	342096.6056588182100000	7520709.4037106410000000	511.1397417895174700	-6.6275731345192916	4.0120872275598751	-141.2551751292519400	-0.7780296232182458	-0.6153724487563045	0.1264383434981039	0.6243192576481663	-0.7797828498068316	0.0465206586021614	0.0699669202160382	0.1151323432351041	0.9908830272119293
b03_K00152DC.tif	342109.2361070932800000	7520703.2639547372000000	510.2319949452341900	-4.9424426672309227	3.7180307666732726	-99.1413142070298360	-0.1585356395435569	-0.9827408994017772	0.0953245804475490	0.9852214992016869	-0.1637951794257717	-0.0500972724572858	0.0648463453503414	0.0859736229309024	0.9941848357598501
b03_K00153DC.tif	342123.3641552690000000	7520700.3447974883000000	510.3886208796155300	-4.6014372695597086	4.4690912267806064	-88.5417951035213380	0.0253703557495772	-0.9966131418635517	0.0782214197902342	0.9966366529538244	0.0191165803862334	-0.0796865003832841	0.0779212874517503	0.0799800088721974	0.9937461804417993
b03_K00154DC.tif	342139.5138720374700000	7520697.3941219235000000	510.8349155982338600	-4.0871250787822015	3.7265359915317373	-87.5043803273536160	0.0434509425630263	-0.9967124967883494	0.0683828511859483	0.9969391825136252	0.0388042935631391	-0.0678711512362237	0.0649944763764520	0.0711226092533216	0.9953478248801022
b03_K00155DC.tif	342156.1677169359800000	7520694.2776771616000000	510.9763165471004000	-4.5962966211440017	3.9979025519402804	-90.0622518502183740	-0.0010838556534966	-0.9967774015373633	0.0802099559988918	0.9975660143882593	-0.0066699756325031	-0.0694086331992308	0.0697199554965859	0.0799394971805774	0.9943584889747110
b03_K00156DC.tif	342172.5472144106800000	7520691.3466647686000000	510.9146586817088900	-4.4581012972311660	4.0466103462140142	-93.1798950176798260	-0.0553328594834342	-0.9951351175602008	0.0815130201859285	0.9959711019194749	-0.0607801263605134	-0.0659343641882374	0.0705679729246464	0.0775362756266064	0.9944889577864912
b03_K00157DC.tif	342189.2274991972400000	7520688.3830522504000000	510.7388694643970000	-4.8409499027165568	3.9057080999247380	-94.5425083930934140	-0.0790147592734660	-0.9928476041263468	0.0895002949577787	0.9945436428517525	-0.0846463248218019	-0.0609749305643535	0.0681146847612318	0.0841940299233567	0.9941185819836300
b03_K00158DC.tif	342205.6090192298300000	7520684.7369061708000000	510.5811960803203000	-3.5892240674142468	3.9470800221697697	-95.3575196998835540	-0.0931486878772593	-0.9932761966743967	0.0687438656666213	0.9932698805515631	-0.0974774568414414	-0.0625546944426134	0.0688350661787197	0.0624543235314454	0.9956712264278811
b03_K00159DC.tif	342222.2444713466700000	7520681.3830336491000000	510.4548921965182400	-4.6891282156130130	3.7871726556491119	-95.0045458597585220	-0.0870442845008121	-0.9923824243944541	0.0871803664177171	0.9940123854657119	-0.0923218037445911	-0.0584470879865752	0.0660505115537112	0.0815708790337022	0.9944765063173502
b03_K00160DC.tif	342238.7675668950000000	7520677.6012923270000000	510.5855302025860900	-4.2998835891056979	3.3430455762380795	-95.5821364297410980	-0.0971070749143569	-0.9920311148717083	0.0802775381285001	0.9935641334870777	-0.1013502716119410	-0.0505809755961515	0.0583140519056100	0.0748491120226622	0.9954883634577398
b03_K00161DC.tif	342255.3442529064500000	7520673.9078718927000000	510.5428480055018100	-4.6677442202758588	3.8178572957071033	-95.0519766665263150	-0.0878639940912995	-0.9923343153611838	0.0869052650820108	0.9939046092166065	-0.0931648131598521	-0.0589401846525376	0.0665848805684104	0.0811968234941509	0.9944714825142803
b03_K00162DC.tif	342271.9933671222500000	7520670.0921583045000000	510.5988201401432300	-4.9272452177593848	3.8738408895765408	-95.0123706942446380	-0.0871712060449494	-0.9919875635751223	0.0914431766123722	0.9938998225165611	-0.0928285210416301	-0.0595483709497728	0.0675597782576076	0.0856944536916834	0.9940282375105181
b03_K00163DC.tif	342288.1272668100400000	7520666.7399844546000000	510.6459086217768700	-3.7815485185238433	3.2476882818619393	-95.4346175084535990	-0.0945576961866207	-0.9929835982036149	0.0710099696555369	0.9939061000584136	-0.0982231809394697	-0.0500287016902018	0.0566525053157739	0.0658466432305676	0.9962202132142837
b03_K00164DC.tif	342304.3216133113600000	7520663.4109335253000000	510.7956399152439000	-3.9575004991016858	3.0970174085015136	-95.7366921850615570	-0.0998109736302292	-0.9922465079433154	0.0740583352316406	0.9935385603257365	-0.1034286855708730	-0.0467293927517253	0.0540268330447868	0.0689157055784660	0.9961584847983646
b03_K00165DC.tif	342320.4382695558000000	7520660.1875133626000000	510.7497894686093800	-6.0114929332241509	4.7832763137066401	-94.7858586181929330	-0.0831413195455739	-0.9903049561138014	0.1112816915789053	0.9930428654095607	-0.0916755931232370	-0.0739016446682460	0.0833869800591782	0.1043632096188328	0.9910373010309279
b03_K00166DC.tif	342336.7677915356500000	7520656.7626180742000000	510.5508458160901500	-3.5831035172060850	3.5329212074111371	-93.9469509882271300	-0.0687020065466564	-0.9954129620110537	0.0665812988521819	0.9957322724196005	-0.0725402744576359	-0.0570539239992238	0.0616220411749039	0.0623774289466243	0.9961484730698770
b03_K00167DC.tif	342352.9415121878800000	7520653.2133326009000000	510.6067212256838800	-4.4376223730960120	3.0621002897639489	-94.2689705830009500	-0.0743323930199557	-0.9939284035226698	0.0811235108880486	0.9958017780503795	-0.0783372241852757	-0.0473507987118354	0.0534182944283115	0.0772632382043509	0.9955786648188821
b03_K00168DC.tif	342368.9273308133700000	7520650.3432033174000000	510.5072307537930700	-4.7699869875045637	4.0388603466215134	-93.7882972180181160	-0.0659060115154422	-0.9939721396701193	0.0876115472168537	0.9953369196453636	-0.0716853877646044	-0.0645416266599894	0.0704330464839167	0.0829493263423086	0.9940616657040708
b03_K00169DC.tif	342385.0523783863800000	7520647.1039060708000000	510.5576303763492700	-4.1480258419522551	3.3997490455108514	-94.2403136270134210	-0.0738097671848285	-0.9943332059670331	0.0765087823680610	0.9955076046467970	-0.0780239881634910	-0.0536364275605681	0.0593020013028067	0.0722061824388001	0.9956252004941905
b03_K00170DC.tif	342401.1178072012300000	7520643.9161724988000000	510.5726735178138800	-4.5757839493084926	3.6100725977509973	-94.3185436956149200	-0.0751520377971494	-0.9936042893949907	0.0842774424790611	0.9951821228442858	-0.0800704648722454	-0.0565797050741997	0.0629659716519706	0.0796193239799112	0.9948346845898095
b03_K00171DC.tif	342417.2921539965900000	7520640.4687692681000000	510.4739518695319600	-4.7276956628061226	3.3731013248776507	-94.6288697230800150	-0.0805613529349631	-0.9929557482806914	0.0868835448725520	0.9950115530837083	-0.0852601931853158	-0.0517948712514049	0.0588377229609995	0.0822774660179505	0.9948711177546719
b03_K00172DC.tif	342433.5553312312100000	7520637.2094643395000000	510.5191143214298100	-3.8794530316417557	3.2628713537890643	-94.5801611004027620	-0.0797243305292023	-0.9942150047803511	0.0719760751310912	0.9951906741923595	-0.0835093739180692	-0.0512026021640385	0.0569170723265630	0.0675478255565494	0.9960912298280489
b03_K00173DC.tif	342449.8070106292100000	7520633.8038419168000000	510.2643401797326400	-4.6171492353959502	3.0740836846891666	-94.8488649453955330	-0.0844060430611500	-0.9928226829782664	0.0847274457221275	0.9949873111176227	-0.0885547583491848	-0.0464575665380887	0.0536271443364529	0.0803814340351937	0.9953205284996203
